"","prob","label"
"16503",0.612680471380471,"0"
"16504",0.633341666666666,"0"
"16505",0.449383333333333,"0"
"16506",0.970289780036717,"0"
"16507",0.453066666666667,"0"
"16508",0.356283333333333,"0"
"16509",0.21555,"0"
"16510",0.5102375,"0"
"16511",0.760016666666666,"0"
"16512",0.549686666666667,"0"
"16513",0.519133333333333,"0"
"16514",0.160683333333333,"0"
"16515",0.557845131868612,"0"
"16516",0.331866666666667,"0"
"16517",0.765550912681096,"0"
"16518",0.964011111111111,"0"
"16519",0.848943181818182,"0"
"16520",0.4945,"0"
"16521",0.258916666666667,"0"
"16522",0.439039743589744,"0"
"16523",0.898368038571543,"0"
"16524",0.353883333333333,"0"
"16525",0.387116666666667,"0"
"16526",0.472383333333334,"0"
"16527",0.524883333333333,"0"
"16528",0.944802720652594,"1"
"16529",0.574014558221562,"0"
"16530",0.528883333333333,"0"
"16531",0.313366666666667,"0"
"16532",0.402258333333333,"0"
"16533",0.5021,"0"
"16534",0.162433333333333,"0"
"16535",0.933758489778598,"1"
"16536",0.497211904761905,"0"
"16537",0.740302116402117,"0"
"16538",0.802596296296296,"0"
"16539",0.906733333333333,"0"
"16540",0.2113,"0"
"16541",0.873483333333333,"0"
"16542",0.30875,"0"
"16543",0.743536363636364,"0"
"16544",0.461589743589744,"0"
"16545",0.45815,"0"
"16546",0.368966666666667,"0"
"16547",0.826640394790395,"0"
"16548",0.35465,"0"
"16549",0.750810731223897,"0"
"16550",0.29805,"0"
"16551",0.428766666666667,"0"
"16552",0.286016666666667,"0"
"16553",0.572466666666666,"0"
"16554",0.35,"0"
"16555",0.496975,"0"
"16556",0.182483333333333,"0"
"16557",0.4232,"0"
"16558",0.248107142857143,"0"
"16559",0.5106,"0"
"16560",0.26515,"0"
"16561",0.569533333333333,"0"
"16562",0.30345,"0"
"16563",0.805133333333334,"0"
"16564",0.46465,"0"
"16565",0.160683333333333,"0"
"16566",0.73985,"0"
"16567",0.2113,"0"
"16568",0.721686468132849,"0"
"16569",0.53395,"0"
"16570",0.5466,"0"
"16571",0.5021,"0"
"16572",0.414666666666667,"0"
"16573",0.33295,"0"
"16574",0.47842158218126,"0"
"16575",0.540283333333333,"0"
"16576",0.33305,"0"
"16577",0.5021,"0"
"16578",0.407383333333333,"0"
"16579",0.2113,"0"
"16580",0.16315,"0"
"16581",0.467316666666667,"0"
"16582",0.723591666666667,"0"
"16583",0.64835,"0"
"16584",0.324816666666667,"0"
"16585",0.520483333333333,"0"
"16586",0.484316666666667,"0"
"16587",0.254566666666666,"0"
"16588",0.472275975473801,"0"
"16589",0.748194927700942,"0"
"16590",0.229133333333333,"0"
"16591",0.204133333333333,"0"
"16592",0.5021,"0"
"16593",0.551991582491583,"0"
"16594",0.576783333333334,"0"
"16595",0.74737962962963,"0"
"16596",0.420933333333333,"0"
"16597",0.414566666666667,"0"
"16598",0.6759,"0"
"16599",0.67505,"0"
"16600",0.923033333333333,"0"
"16601",0.4281,"0"
"16602",0.414666666666667,"0"
"16603",0.20865,"0"
"16604",0.471766666666667,"0"
"16605",0.882702564102564,"0"
"16606",0.738516666666666,"0"
"16607",0.310533333333333,"0"
"16608",0.918083333333333,"0"
"16609",0.370433333333333,"0"
"16610",0.3067,"0"
"16611",0.61405,"0"
"16612",0.447268315018315,"0"
"16613",0.312266666666666,"0"
"16614",0.887766666666667,"0"
"16615",0.3893,"0"
"16616",0.354333333333333,"0"
"16617",0.496975,"0"
"16618",0.848943181818182,"0"
"16619",0.217083333333333,"0"
"16620",0.935912865726228,"0"
"16621",0.529401331179469,"0"
"16622",0.569397979797979,"0"
"16623",0.319483333333333,"0"
"16624",0.306833333333333,"0"
"16625",0.493433333333333,"0"
"16626",0.256983333333333,"0"
"16627",0.352233333333333,"0"
"16628",0.2113,"0"
"16629",0.825616666666667,"0"
"16630",0.273183333333333,"0"
"16631",0.861208333333333,"0"
"16632",0.41555,"0"
"16633",0.298333333333333,"0"
"16634",0.856362417095675,"0"
"16635",0.790383665903637,"0"
"16636",0.2803,"0"
"16637",0.802816666666666,"0"
"16638",0.297316666666667,"0"
"16639",0.869233333333333,"0"
"16640",0.2823,"0"
"16641",0.848943181818182,"0"
"16642",0.446683333333333,"0"
"16643",0.286016666666667,"0"
"16644",0.54375,"0"
"16645",0.461866666666667,"0"
"16646",0.658945015894704,"0"
"16647",0.35725,"0"
"16648",0.260666666666666,"0"
"16649",0.363866666666667,"0"
"16650",0.669053327763854,"0"
"16651",0.693458963585434,"0"
"16652",0.59235,"0"
"16653",0.461866666666667,"0"
"16654",0.503289743589743,"0"
"16655",0.477731746031746,"0"
"16656",0.782787231168188,"0"
"16657",0.432866666666667,"0"
"16658",0.16315,"0"
"16659",0.963106023736936,"0"
"16660",0.248107142857143,"0"
"16661",0.467183333333333,"0"
"16662",0.677615983324737,"0"
"16663",0.400633333333333,"0"
"16664",0.576188095238095,"0"
"16665",0.592133333333333,"0"
"16666",0.31295,"0"
"16667",0.631538703933449,"0"
"16668",0.399802380952381,"0"
"16669",0.6937,"0"
"16670",0.980934258888221,"0"
"16671",0.33055,"0"
"16672",0.1956,"0"
"16673",0.391766666666667,"0"
"16674",0.87896256321016,"0"
"16675",0.839374301978425,"0"
"16676",0.942825719083375,"1"
"16677",0.455147619047619,"0"
"16678",0.288166666666667,"0"
"16679",0.643772326171397,"0"
"16680",0.179266666666667,"0"
"16681",0.577250427350427,"0"
"16682",0.44885,"0"
"16683",0.510102380952381,"0"
"16684",0.2641,"0"
"16685",0.36415,"0"
"16686",0.2282,"0"
"16687",0.208366666666667,"0"
"16688",0.936075366081461,"1"
"16689",0.654791666666666,"0"
"16690",0.2339,"0"
"16691",0.34575,"0"
"16692",0.559683333333333,"0"
"16693",0.68525,"0"
"16694",0.310816666666667,"0"
"16695",0.582799487179487,"0"
"16696",0.5021,"0"
"16697",0.286016666666667,"0"
"16698",0.6937,"0"
"16699",0.398,"0"
"16700",0.292816666666667,"0"
"16701",0.592182581453634,"0"
"16702",0.746039743589743,"0"
"16703",0.26515,"0"
"16704",0.286016666666667,"0"
"16705",0.756542068317223,"0"
"16706",0.187216666666667,"0"
"16707",0.326633333333333,"0"
"16708",0.840018054723055,"0"
"16709",0.431583333333333,"0"
"16710",0.448103333333333,"0"
"16711",0.782351929086361,"0"
"16712",0.373583333333333,"0"
"16713",0.1864,"0"
"16714",0.685423076923077,"0"
"16715",0.58445,"0"
"16716",0.415952564102564,"0"
"16717",0.350616666666666,"0"
"16718",0.248541666666667,"0"
"16719",0.1974,"0"
"16720",0.5396,"0"
"16721",0.4261,"0"
"16722",0.556204691876751,"0"
"16723",0.394683333333333,"0"
"16724",0.56495,"0"
"16725",0.180883333333333,"0"
"16726",0.916950902281239,"1"
"16727",0.350933333333333,"0"
"16728",0.463466666666667,"0"
"16729",0.520433333333333,"0"
"16730",0.69745,"0"
"16731",0.158416666666667,"0"
"16732",0.169416666666667,"0"
"16733",0.458383333333333,"0"
"16734",0.931629329004329,"0"
"16735",0.53716568627451,"0"
"16736",0.3367,"0"
"16737",0.28395,"0"
"16738",0.461316666666666,"0"
"16739",0.1906,"0"
"16740",0.654333333333333,"0"
"16741",0.139783333333333,"0"
"16742",0.768590200396575,"0"
"16743",0.448086666666667,"0"
"16744",0.280566666666667,"0"
"16745",0.674923179887573,"0"
"16746",0.25985,"0"
"16747",0.490191666666667,"0"
"16748",0.540588095238095,"0"
"16749",0.697968181818182,"1"
"16750",0.1974,"0"
"16751",0.1974,"0"
"16752",0.926316666666667,"0"
"16753",0.659133333333333,"0"
"16754",0.158416666666667,"0"
"16755",0.33365,"0"
"16756",0.550428771929825,"0"
"16757",0.248541666666667,"0"
"16758",0.421416666666667,"0"
"16759",0.158416666666667,"0"
"16760",0.54785,"0"
"16761",0.493833333333333,"0"
"16762",0.88545,"0"
"16763",0.326633333333333,"0"
"16764",0.499162105263158,"0"
"16765",0.970533030946933,"1"
"16766",0.970533030946933,"1"
"16767",0.375533333333333,"0"
"16768",0.4607,"0"
"16769",0.360116666666667,"0"
"16770",0.52352380952381,"0"
"16771",0.490191666666667,"0"
"16772",0.78815,"0"
"16773",0.754883333333333,"0"
"16774",0.804691666666666,"0"
"16775",0.633216666666667,"0"
"16776",0.325916666666667,"0"
"16777",0.529997619047619,"0"
"16778",0.25375,"0"
"16779",0.382083333333333,"0"
"16780",0.460959314954052,"0"
"16781",0.724994351963659,"0"
"16782",0.486816666666667,"0"
"16783",0.296416666666667,"0"
"16784",0.4189,"0"
"16785",0.396083333333334,"0"
"16786",0.248541666666667,"0"
"16787",0.750965527065527,"0"
"16788",0.0763,"0"
"16789",0.583216666666666,"0"
"16790",0.3134,"0"
"16791",0.4369,"0"
"16792",0.610116666666667,"0"
"16793",0.224166666666667,"0"
"16794",0.671228571428571,"0"
"16795",0.223666666666667,"0"
"16796",0.57067,"0"
"16797",0.607316666666667,"0"
"16798",0.276166666666667,"0"
"16799",0.419434981684982,"0"
"16800",0.3128,"0"
"16801",0.728328070175438,"0"
"16802",0.861333333333333,"1"
"16803",0.26835,"0"
"16804",0.823471717941126,"0"
"16805",0.552366666666667,"0"
"16806",0.5514,"0"
"16807",0.126016666666667,"0"
"16808",0.468416666666667,"0"
"16809",0.455766666666667,"0"
"16810",0.466616666666667,"0"
"16811",0.870133333333333,"0"
"16812",0.4884,"0"
"16813",0.668366666666667,"0"
"16814",0.29255,"0"
"16815",0.60225,"0"
"16816",0.561937112010796,"0"
"16817",0.428783333333333,"0"
"16818",0.671927397890564,"0"
"16819",0.430858333333333,"0"
"16820",0.210183333333333,"0"
"16821",0.2231,"0"
"16822",0.7213,"0"
"16823",0.583253724199777,"0"
"16824",0.558324891774892,"0"
"16825",0.846886221419976,"1"
"16826",0.448966666666667,"0"
"16827",0.1707,"0"
"16828",0.60225,"0"
"16829",0.125666666666667,"0"
"16830",0.847747538544432,"0"
"16831",0.390866666666667,"0"
"16832",0.3172,"0"
"16833",0.448103333333333,"0"
"16834",0.299433333333333,"0"
"16835",0.771733333333333,"0"
"16836",0.210383333333333,"0"
"16837",0.251116666666667,"0"
"16838",0.698925,"0"
"16839",0.724994351963659,"0"
"16840",0.700313676086053,"0"
"16841",0.615025438596492,"0"
"16842",0.319033333333333,"0"
"16843",0.560661904761905,"0"
"16844",0.106916666666667,"0"
"16845",0.466616666666667,"0"
"16846",0.369466666666667,"0"
"16847",0.377304761904762,"0"
"16848",0.529561904761905,"0"
"16849",0.853467388167388,"0"
"16850",0.158416666666667,"0"
"16851",0.642420893063191,"0"
"16852",0.604753333333333,"0"
"16853",0.698220238095238,"1"
"16854",0.8832,"0"
"16855",0.401738095238095,"0"
"16856",0.540988888888889,"0"
"16857",0.8282,"0"
"16858",0.298083333333333,"0"
"16859",0.21495,"0"
"16860",0.274833333333333,"0"
"16861",0.425816666666667,"0"
"16862",0.319033333333333,"0"
"16863",0.931688043478261,"0"
"16864",0.302666666666667,"0"
"16865",0.173966666666667,"0"
"16866",0.158416666666667,"0"
"16867",0.158416666666667,"0"
"16868",0.439433333333333,"0"
"16869",0.15905,"0"
"16870",0.539778571428571,"0"
"16871",0.24535,"0"
"16872",0.962313025210084,"0"
"16873",0.539680092592592,"0"
"16874",0.1791,"0"
"16875",0.345416666666667,"0"
"16876",0.957918195292201,"0"
"16877",0.31765,"0"
"16878",0.480007898351648,"0"
"16879",0.400366666666667,"0"
"16880",0.515886666666666,"0"
"16881",0.379883333333333,"0"
"16882",0.31955,"0"
"16883",0.596797619047619,"0"
"16884",0.4148,"0"
"16885",0.758254046484024,"0"
"16886",0.563783333333333,"0"
"16887",0.443766666666667,"0"
"16888",0.226216666666667,"0"
"16889",0.721942244792245,"0"
"16890",0.24335,"0"
"16891",0.540588095238095,"0"
"16892",0.134733333333333,"0"
"16893",0.716916666666666,"0"
"16894",0.232216666666667,"0"
"16895",0.482766666666667,"0"
"16896",0.513564035087719,"0"
"16897",0.210183333333333,"0"
"16898",0.458883333333333,"0"
"16899",0.248541666666667,"0"
"16900",0.451766666666667,"0"
"16901",0.791033333333333,"0"
"16902",0.610116666666667,"0"
"16903",0.620516666666667,"0"
"16904",0.494183333333333,"0"
"16905",0.735367823891508,"0"
"16906",0.35015,"0"
"16907",0.755313616446072,"0"
"16908",0.755313616446072,"0"
"16909",0.87791282051282,"0"
"16910",0.3174,"0"
"16911",0.3622,"0"
"16912",0.132409523809524,"0"
"16913",0.873896296296296,"0"
"16914",0.345166666666667,"0"
"16915",0.248541666666667,"0"
"16916",0.466124509803922,"0"
"16917",0.372133333333333,"0"
"16918",0.461864285714286,"0"
"16919",0.924611327965256,"0"
"16920",0.615025438596492,"0"
"16921",0.476566666666667,"0"
"16922",0.869308287740967,"0"
"16923",0.31955,"0"
"16924",0.671748826461993,"0"
"16925",0.262533333333333,"0"
"16926",0.513564035087719,"0"
"16927",0.681456942435655,"0"
"16928",0.341783333333333,"0"
"16929",0.391316666666667,"0"
"16930",0.299433333333333,"0"
"16931",0.851494425406345,"0"
"16932",0.641522087709108,"0"
"16933",0.446487362637362,"0"
"16934",0.2599,"0"
"16935",0.714616666666667,"0"
"16936",0.286616666666667,"0"
"16937",0.536662962962963,"0"
"16938",0.762427777777778,"0"
"16939",0.728591421921229,"0"
"16940",0.5874,"0"
"16941",0.561937112010796,"0"
"16942",0.248541666666667,"0"
"16943",0.158416666666667,"0"
"16944",0.81171282051282,"0"
"16945",0.80665,"0"
"16946",0.863933333333333,"0"
"16947",0.248541666666667,"0"
"16948",0.59945,"0"
"16949",0.671927397890564,"0"
"16950",0.2599,"0"
"16951",0.799566666666666,"0"
"16952",0.841939177489177,"0"
"16953",0.969616666666667,"0"
"16954",0.936556038574551,"0"
"16955",0.293,"0"
"16956",0.95385,"0"
"16957",0.95676551267085,"0"
"16958",0.766356140350877,"0"
"16959",0.517020846790592,"0"
"16960",0.158416666666667,"0"
"16961",0.578,"1"
"16962",0.782783333333333,"0"
"16963",0.464366666666666,"0"
"16964",0.541133333333333,"0"
"16965",0.833885281073802,"0"
"16966",0.8292,"0"
"16967",0.923866666666667,"0"
"16968",0.624068761102516,"0"
"16969",0.983274355971897,"0"
"16970",0.476608333333333,"0"
"16971",0.150533333333333,"0"
"16972",0.373666666666667,"0"
"16973",0.543566666666667,"0"
"16974",0.319033333333333,"0"
"16975",0.3134,"0"
"16976",0.468158771929824,"0"
"16977",0.69745,"0"
"16978",0.786567737710703,"0"
"16979",0.869308287740967,"0"
"16980",0.904207637333624,"1"
"16981",0.692084013605442,"0"
"16982",0.279933333333333,"0"
"16983",0.579633333333333,"0"
"16984",0.249904761904762,"0"
"16985",0.342416666666667,"0"
"16986",0.366016666666667,"0"
"16987",0.478816666666667,"0"
"16988",0.319033333333333,"0"
"16989",0.844629914817276,"1"
"16990",0.727343218558455,"0"
"16991",0.904966666666667,"0"
"16992",0.603616666666667,"0"
"16993",0.610116666666667,"0"
"16994",0.733133333333333,"0"
"16995",0.431333333333333,"0"
"16996",0.297233333333333,"0"
"16997",0.188683333333333,"0"
"16998",0.928316666666667,"0"
"16999",0.158416666666667,"0"
"17000",0.490191666666667,"0"
"17001",0.400416666666667,"0"
"17002",0.669039339859254,"0"
"17003",0.3131,"0"
"17004",0.853467388167388,"0"
"17005",0.47595,"0"
"17006",0.3134,"0"
"17007",0.391016666666667,"0"
"17008",0.956405054063069,"0"
"17009",0.206292857142857,"0"
"17010",0.703079908239309,"0"
"17011",0.668366666666667,"0"
"17012",0.878680952380952,"0"
"17013",0.555134586088146,"0"
"17014",0.502083333333333,"0"
"17015",0.764566666666667,"0"
"17016",0.983274355971897,"0"
"17017",0.611696963368016,"0"
"17018",0.187566666666667,"0"
"17019",0.248541666666667,"0"
"17020",0.893216666666667,"0"
"17021",0.495383333333333,"0"
"17022",0.32345,"0"
"17023",0.48856712962963,"0"
"17024",0.431016666666667,"0"
"17025",0.939516666666667,"0"
"17026",0.48856712962963,"0"
"17027",0.328716666666667,"0"
"17028",0.258666666666667,"0"
"17029",0.666620409454164,"0"
"17030",0.542016666666667,"1"
"17031",0.32555,"0"
"17032",0.31845,"0"
"17033",0.931395581232493,"0"
"17034",0.333614285714286,"0"
"17035",0.689469064557231,"1"
"17036",0.670233333333333,"0"
"17037",0.909395104294047,"0"
"17038",0.249683333333333,"0"
"17039",0.621489183039183,"0"
"17040",0.47635,"0"
"17041",0.512683333333333,"0"
"17042",0.24915,"0"
"17043",0.642223647408622,"0"
"17044",0.26475,"0"
"17045",0.715215868565296,"0"
"17046",0.201,"0"
"17047",0.0922,"0"
"17048",0.340486590038314,"0"
"17049",0.474516666666667,"0"
"17050",0.442683333333333,"0"
"17051",0.44920641025641,"0"
"17052",0.443916666666667,"1"
"17053",0.602267508417508,"0"
"17054",0.445161904761905,"0"
"17055",0.571992622655123,"0"
"17056",0.966930951317378,"0"
"17057",0.424968315018315,"0"
"17058",0.139333333333333,"0"
"17059",0.56865,"0"
"17060",0.2796,"0"
"17061",0.68705,"0"
"17062",0.2862,"0"
"17063",0.875304166666667,"0"
"17064",0.364666666666667,"0"
"17065",0.346001648351648,"0"
"17066",0.896952564102564,"0"
"17067",0.307566666666667,"0"
"17068",0.505416666666667,"0"
"17069",0.115433333333333,"0"
"17070",0.299,"0"
"17071",0.43435641025641,"0"
"17072",0.124966666666667,"0"
"17073",0.74215,"0"
"17074",0.547511904761905,"0"
"17075",0.18525,"0"
"17076",0.327833333333333,"0"
"17077",0.306983333333333,"0"
"17078",0.138766666666667,"0"
"17079",0.38685,"0"
"17080",0.3281,"0"
"17081",0.56905,"0"
"17082",0.6816,"0"
"17083",0.294933333333333,"0"
"17084",0.705977747713307,"0"
"17085",0.207583333333333,"0"
"17086",0.483010606060606,"0"
"17087",0.406833333333333,"0"
"17088",0.864923309364641,"0"
"17089",0.35285,"0"
"17090",0.293866666666667,"0"
"17091",0.3961,"0"
"17092",0.250666666666667,"0"
"17093",0.494378205128205,"0"
"17094",0.698633333333333,"0"
"17095",0.3323,"0"
"17096",0.9208,"0"
"17097",0.489139743589744,"0"
"17098",0.978851140262319,"0"
"17099",0.30495,"0"
"17100",0.55385,"0"
"17101",0.420016666666667,"0"
"17102",0.470633333333333,"0"
"17103",0.526895438596491,"0"
"17104",0.340766666666667,"1"
"17105",0.495033333333333,"0"
"17106",0.37185,"0"
"17107",0.499733333333333,"0"
"17108",0.3476,"0"
"17109",0.503551120448179,"0"
"17110",0.296483333333333,"0"
"17111",0.890540053485162,"0"
"17112",0.562295824132008,"0"
"17113",0.303583333333333,"0"
"17114",0.340964285714286,"0"
"17115",0.2924,"0"
"17116",0.525773076923077,"0"
"17117",0.60175,"0"
"17118",0.199466666666667,"0"
"17119",0.37025,"0"
"17120",0.514516666666667,"0"
"17121",0.343116666666667,"0"
"17122",0.476003781512605,"0"
"17123",0.607695238095238,"0"
"17124",0.14995,"0"
"17125",0.658709523809524,"0"
"17126",0.3002,"0"
"17127",0.702983333333333,"0"
"17128",0.440954761904762,"0"
"17129",0.200516666666667,"0"
"17130",0.430904761904762,"0"
"17131",0.55463066586442,"0"
"17132",0.53430641025641,"0"
"17133",0.892514022204695,"0"
"17134",0.4646,"0"
"17135",0.565168315018315,"0"
"17136",0.45507158218126,"0"
"17137",0.47185,"0"
"17138",0.325966666666667,"0"
"17139",0.325716666666667,"0"
"17140",0.863783333333333,"0"
"17141",0.35155,"0"
"17142",0.904733333333333,"0"
"17143",0.438416666666667,"0"
"17144",0.495483333333333,"0"
"17145",0.813266666666667,"0"
"17146",0.713048241613459,"0"
"17147",0.474678205128205,"0"
"17148",0.2405,"0"
"17149",0.436216666666666,"0"
"17150",0.875304166666667,"0"
"17151",0.223716666666667,"0"
"17152",0.2676,"0"
"17153",0.559416666666667,"0"
"17154",0.31115,"0"
"17155",0.452690864037923,"0"
"17156",0.4313,"0"
"17157",0.460684175084175,"0"
"17158",0.644175608497571,"0"
"17159",0.52391386946387,"0"
"17160",0.440866666666667,"0"
"17161",0.495783333333333,"0"
"17162",0.267383333333333,"0"
"17163",0.419352380952381,"0"
"17164",0.942825719083375,"1"
"17165",0.322416666666667,"0"
"17166",0.931395581232493,"0"
"17167",0.833952673758279,"0"
"17168",0.4615,"0"
"17169",0.781898434121914,"1"
"17170",0.203383333333333,"0"
"17171",0.705014641790745,"0"
"17172",0.115433333333333,"0"
"17173",0.637630278980279,"0"
"17174",0.22205,"0"
"17175",0.26195,"0"
"17176",0.48025,"0"
"17177",0.247933333333333,"0"
"17178",0.306616666666667,"0"
"17179",0.969880864522611,"1"
"17180",0.296233333333333,"0"
"17181",0.19705,"0"
"17182",0.710733333333333,"0"
"17183",0.562224509803921,"0"
"17184",0.892514022204695,"0"
"17185",0.419392857142857,"0"
"17186",0.4878,"0"
"17187",0.660133333333333,"0"
"17188",0.856629487179487,"0"
"17189",0.418336666666667,"0"
"17190",0.681850618757853,"0"
"17191",0.807816666666667,"0"
"17192",0.884736072106677,"0"
"17193",0.522116666666667,"0"
"17194",0.55463066586442,"0"
"17195",0.853669830000966,"0"
"17196",0.362716666666667,"0"
"17197",0.24915,"0"
"17198",0.288433333333333,"0"
"17199",0.382738095238095,"0"
"17200",0.492668315018315,"0"
"17201",0.690829761904762,"0"
"17202",0.340766666666667,"0"
"17203",0.808710922677149,"0"
"17204",0.724946665257009,"0"
"17205",0.397466666666667,"0"
"17206",0.663816666666666,"0"
"17207",0.313416666666667,"0"
"17208",0.312966666666667,"0"
"17209",0.115433333333333,"0"
"17210",0.304883333333334,"0"
"17211",0.329933333333333,"0"
"17212",0.393216666666667,"0"
"17213",0.434766666666667,"0"
"17214",0.289445238095238,"0"
"17215",0.533358771929825,"0"
"17216",0.665152944862156,"0"
"17217",0.524611904761905,"0"
"17218",0.371833333333333,"0"
"17219",0.434666666666667,"0"
"17220",0.681850618757853,"0"
"17221",0.5012,"0"
"17222",0.417066666666667,"0"
"17223",0.55463066586442,"0"
"17224",0.381866666666667,"0"
"17225",0.322416666666667,"0"
"17226",0.27455,"0"
"17227",0.425483333333333,"0"
"17228",0.644983333333333,"0"
"17229",0.781983333333333,"0"
"17230",0.9014,"0"
"17231",0.6398,"0"
"17232",0.619416666666667,"0"
"17233",0.766026889035651,"0"
"17234",0.669533333333333,"0"
"17235",0.82665,"0"
"17236",0.628733333333333,"1"
"17237",0.465951648351648,"0"
"17238",0.0994333333333333,"0"
"17239",0.393216666666667,"0"
"17240",0.3127,"0"
"17241",0.535221428571429,"0"
"17242",0.26935,"0"
"17243",0.518445238095238,"0"
"17244",0.722666666666667,"0"
"17245",0.621290558608059,"0"
"17246",0.3127,"0"
"17247",0.985848759309938,"1"
"17248",0.67705,"0"
"17249",0.212883333333333,"0"
"17250",0.41,"0"
"17251",0.7691,"0"
"17252",0.694211231361232,"0"
"17253",0.683333333333333,"0"
"17254",0.436116666666667,"0"
"17255",0.58745,"0"
"17256",0.938895423867954,"0"
"17257",0.810926148680754,"0"
"17258",0.616,"0"
"17259",0.592666666666667,"0"
"17260",0.984237154718347,"0"
"17261",0.938895423867954,"0"
"17262",0.852792424242424,"0"
"17263",0.451466666666667,"0"
"17264",0.36815,"0"
"17265",0.42045,"0"
"17266",0.754585721107281,"0"
"17267",0.505583333333333,"0"
"17268",0.49135,"0"
"17269",0.273333333333333,"0"
"17270",0.871065169280922,"0"
"17271",0.272633333333333,"0"
"17272",0.739275450235424,"0"
"17273",0.681901681384449,"0"
"17274",0.231716666666667,"0"
"17275",0.678664947089947,"0"
"17276",0.113566666666667,"0"
"17277",0.60593005783929,"0"
"17278",0.11605,"0"
"17279",0.292669047619048,"0"
"17280",0.363166666666667,"0"
"17281",0.512133333333333,"0"
"17282",0.662858333333333,"0"
"17283",0.634759298343052,"1"
"17284",0.463716666666666,"0"
"17285",0.257033333333333,"0"
"17286",0.376133333333333,"0"
"17287",0.207233333333333,"0"
"17288",0.34255,"0"
"17289",0.90766574480283,"0"
"17290",0.463916666666667,"0"
"17291",0.3958,"0"
"17292",0.719555909353624,"0"
"17293",0.852792424242424,"0"
"17294",0.72457096052096,"0"
"17295",0.81062632239838,"0"
"17296",0.550535483870968,"0"
"17297",0.195783333333333,"0"
"17298",0.354016666666667,"0"
"17299",0.63650775058275,"0"
"17300",0.395733333333333,"0"
"17301",0.651625199668618,"0"
"17302",0.28405,"0"
"17303",0.879979866946779,"1"
"17304",0.649226864694829,"0"
"17305",0.904635897435897,"0"
"17306",0.878795238095238,"0"
"17307",0.952770186335404,"0"
"17308",0.617377888086642,"0"
"17309",0.309116666666667,"0"
"17310",0.765247701869131,"0"
"17311",0.834012833979746,"0"
"17312",0.402616666666667,"0"
"17313",0.295416666666667,"0"
"17314",0.46545,"0"
"17315",0.75985,"0"
"17316",0.438916666666667,"0"
"17317",0.243483333333333,"0"
"17318",0.491866666666667,"0"
"17319",0.714483333333333,"0"
"17320",0.0740666666666667,"0"
"17321",0.880914285714286,"0"
"17322",0.490916666666667,"0"
"17323",0.949609022556391,"0"
"17324",0.378083333333333,"0"
"17325",0.29495,"0"
"17326",0.0844166666666667,"0"
"17327",0.368933333333333,"0"
"17328",0.752579010025063,"0"
"17329",0.621457159795326,"0"
"17330",0.3058,"0"
"17331",0.3127,"0"
"17332",0.544359523809524,"0"
"17333",0.440678571428571,"0"
"17334",0.43975,"0"
"17335",0.2654,"0"
"17336",0.41565,"0"
"17337",0.939935879838644,"1"
"17338",0.684239138319952,"0"
"17339",0.509378205128205,"0"
"17340",0.509378205128205,"0"
"17341",0.549038095238095,"0"
"17342",0.949530839583367,"0"
"17343",0.3514,"0"
"17344",0.64835,"0"
"17345",0.502466666666667,"0"
"17346",0.85215,"0"
"17347",0.43385,"0"
"17348",0.407766666666667,"0"
"17349",0.655266672297107,"0"
"17350",0.852792424242424,"0"
"17351",0.432033333333333,"0"
"17352",0.942825719083375,"1"
"17353",0.492483333333333,"0"
"17354",0.392666666666667,"0"
"17355",0.852792424242424,"0"
"17356",0.492266666666667,"0"
"17357",0.925816666666666,"0"
"17358",0.43385,"0"
"17359",0.857333333333333,"0"
"17360",0.562505967770948,"0"
"17361",0.393916666666667,"0"
"17362",0.491343278943279,"0"
"17363",0.349659523809524,"0"
"17364",0.815872829293903,"0"
"17365",0.2057,"0"
"17366",0.446566666666667,"0"
"17367",0.304716666666667,"0"
"17368",0.861591578336444,"0"
"17369",0.963366103622303,"1"
"17370",0.2407,"0"
"17371",0.538983333333333,"0"
"17372",0.44885,"0"
"17373",0.300783333333333,"0"
"17374",0.43385,"0"
"17375",0.725975717632869,"0"
"17376",0.727307159795326,"0"
"17377",0.28255,"0"
"17378",0.452983333333333,"0"
"17379",0.3058,"0"
"17380",0.349424509803921,"0"
"17381",0.351116666666667,"0"
"17382",0.36315,"0"
"17383",0.3127,"0"
"17384",0.852792424242424,"0"
"17385",0.640890983324738,"0"
"17386",0.500482429149797,"0"
"17387",0.387883333333333,"0"
"17388",0.549105670908039,"1"
"17389",0.952556252710861,"1"
"17390",0.3248,"0"
"17391",0.399661904761905,"0"
"17392",0.695525,"0"
"17393",0.940590476190476,"0"
"17394",0.491,"0"
"17395",0.988768556592598,"0"
"17396",0.272216666666667,"0"
"17397",0.293516666666667,"0"
"17398",0.356166666666667,"0"
"17399",0.517883333333333,"0"
"17400",0.337483333333333,"0"
"17401",0.497933333333334,"0"
"17402",0.0760666666666667,"0"
"17403",0.977267800684237,"0"
"17404",0.609033333333333,"0"
"17405",0.350833333333333,"0"
"17406",0.489762962962963,"0"
"17407",0.159016666666667,"0"
"17408",0.620141666666667,"0"
"17409",0.795938329023303,"0"
"17410",0.932133333333333,"1"
"17411",0.526399062049062,"0"
"17412",0.680110582010582,"0"
"17413",0.46545,"0"
"17414",0.7763790818975,"0"
"17415",0.579116666666667,"0"
"17416",0.512116666666667,"0"
